,videoId,authorChannelId,authorDisplayName,textDisplay,textOriginal,publishedAt,updatedAt,likeCount,canReply,totalReplyCount
70,QhFMDUH-Le0,UC1ZIcX0HwjFGtya2itRY45g,ZHENG,"As a Ph.D. in psychology, I can share that my extensive education and training have provided me with a deep understanding of depression. Here are some ways that can help in overcoming it:

Seek professional help: Consulting with a qualified mental health professional, such as a therapist or psychiatrist, can provide you with evidence-based treatments, such as therapy or medication, to effectively manage and overcome depression.

-Practice self-care: Taking care of your physical, mental, and emotional well-being is crucial. This includes maintaining a healthy lifestyle, engaging in regular exercise, getting enough sleep, and practicing relaxation techniques, such as meditation or deep breathing.

-Challenge negative thoughts: Identifying and challenging negative thoughts that contribute to depression can be helpful. Cognitive-behavioral techniques, such as reframing negative thoughts into more realistic and positive ones, can be practiced with the guidance of a therapist.

-Build a supportive network: Surrounding yourself with a supportive network of friends, family, or other individuals who understand and care about your well-being can provide emotional support and encouragement. Talking openly about your feelings and seeking support can help you feel less isolated.

-Engage in meaningful activities: Participating in activities that you enjoy and that promote your well-being, such as hobbies or volunteering, can help improve mood and overall well-being. Finding meaning and purpose in your daily life can contribute to a sense of fulfillment.

-Practice self-compassion: Be kind and compassionate towards yourself. Recognize that depression is not your fault and practice self-care and self-acceptance. Treat yourself with the same empathy and understanding that you would offer to a friend going through a difficult time.

-Follow a treatment plan: If you are receiving professional treatment for depression, it's important to follow your treatment plan as prescribed by your mental health professional. This may include attending therapy sessions, taking medication as prescribed, and following any other recommendations provided.

Please note that depression is a complex condition, and what works for one person may not work for another. It's essential to seek personalized professional help and create an individualized treatment plan tailored to your specific needs. 

Yours sincerely,
CHATGPT","As a Ph.D. in psychology, I can share that my extensive education and training have provided me with a deep understanding of depression. Here are some ways that can help in overcoming it:

Seek professional help: Consulting with a qualified mental health professional, such as a therapist or psychiatrist, can provide you with evidence-based treatments, such as therapy or medication, to effectively manage and overcome depression.

-Practice self-care: Taking care of your physical, mental, and emotional well-being is crucial. This includes maintaining a healthy lifestyle, engaging in regular exercise, getting enough sleep, and practicing relaxation techniques, such as meditation or deep breathing.

-Challenge negative thoughts: Identifying and challenging negative thoughts that contribute to depression can be helpful. Cognitive-behavioral techniques, such as reframing negative thoughts into more realistic and positive ones, can be practiced with the guidance of a therapist.

-Build a supportive network: Surrounding yourself with a supportive network of friends, family, or other individuals who understand and care about your well-being can provide emotional support and encouragement. Talking openly about your feelings and seeking support can help you feel less isolated.

-Engage in meaningful activities: Participating in activities that you enjoy and that promote your well-being, such as hobbies or volunteering, can help improve mood and overall well-being. Finding meaning and purpose in your daily life can contribute to a sense of fulfillment.

-Practice self-compassion: Be kind and compassionate towards yourself. Recognize that depression is not your fault and practice self-care and self-acceptance. Treat yourself with the same empathy and understanding that you would offer to a friend going through a difficult time.

-Follow a treatment plan: If you are receiving professional treatment for depression, it's important to follow your treatment plan as prescribed by your mental health professional. This may include attending therapy sessions, taking medication as prescribed, and following any other recommendations provided.

Please note that depression is a complex condition, and what works for one person may not work for another. It's essential to seek personalized professional help and create an individualized treatment plan tailored to your specific needs. 

Yours sincerely,
CHATGPT",2023-04-11T16:52:13Z,2023-04-11T16:52:13Z,0,True,1
71,QhFMDUH-Le0,UCgtIoz5A-rAfyeTtQV0AV_A,Adrian Ford,Early Congratulations to Pan,Early Congratulations to Pan,2023-04-11T16:38:46Z,2023-04-11T16:38:46Z,0,True,1
72,QhFMDUH-Le0,UCccWPXaM_lE9pz6M4UdI0Sg,Amrit Thapa,"if everyone loses jobs then company also goes out of business so who will buy their product. so jokes on them, they need to make jobs. so continue learning. also im major coping right now.","if everyone loses jobs then company also goes out of business so who will buy their product. so jokes on them, they need to make jobs. so continue learning. also im major coping right now.",2023-04-11T16:02:48Z,2023-04-11T16:02:48Z,5,True,1
73,QhFMDUH-Le0,UCOc8IMAX6FVvr0wC2mAzjUg,Plumbing,Good thing I did plumbing and HVAC instead.,Good thing I did plumbing and HVAC instead.,2023-04-11T15:58:02Z,2023-04-11T15:58:02Z,8,True,1
74,QhFMDUH-Le0,UCVimdYIk-tkCMym7Fs8_rJg,Tech Habits,"Chatgpt charging people, Pan 
Side question: How’s that healthcare system in canada?","Chatgpt charging people, Pan 
Side question: How’s that healthcare system in canada?",2023-04-11T15:56:18Z,2023-04-11T15:56:18Z,1,True,1
75,QhFMDUH-Le0,UCvqE2hipYgMuZ2d77wA-4Fw,deez,"if they take our jobs, we can just beg for money, to the streets it is","if they take our jobs, we can just beg for money, to the streets it is",2023-04-11T15:42:08Z,2023-04-11T15:42:08Z,0,True,0
76,QhFMDUH-Le0,UCZudn0zxAhycrmJYU-68VQw,Shonci,"Interesting video by Frying Pan! The impact of AI and systems like ChatGPT on the job market is a complex issue. It's important to consider both the benefits and challenges of AI in the workforce, and to think about how we can adapt to a future where automation plays a bigger role. Thanks for sparking this important discussion! 👏🤖","Interesting video by Frying Pan! The impact of AI and systems like ChatGPT on the job market is a complex issue. It's important to consider both the benefits and challenges of AI in the workforce, and to think about how we can adapt to a future where automation plays a bigger role. Thanks for sparking this important discussion! 👏🤖",2023-04-11T15:40:57Z,2023-04-11T15:40:57Z,30,True,4
77,QhFMDUH-Le0,UCYq17QVOQuz_NumXTckifFA,satya,I need AI generated toilets,I need AI generated toilets,2023-04-11T15:34:40Z,2023-04-11T15:34:40Z,0,True,0
78,QhFMDUH-Le0,UCv9FnREQOwipoegnaLtqjdw,Lucas Berg,IRL in Beijing ? When ?,IRL in Beijing ? When ?,2023-04-11T15:34:39Z,2023-04-11T15:34:39Z,1,True,1
79,QhFMDUH-Le0,UCHvJhvUCmaMxaPY66DeFmHQ,Nitheesh Varma,yooo pan 59 !,yooo pan 59 !,2023-04-11T15:27:19Z,2023-04-11T15:27:19Z,0,True,0
80,QhFMDUH-Le0,UCwSbwKnOBH4L1-vknOkaznw,LiveType,"I mean the only thing I can see happening is exactly what has happened before. Those that jump on it and get ""lucky"" will see disproportionate advantages vs those who do not which essentially only further increasing wealth disparity. It's happened for 250 years. Why would this time be any different? I don't see how it would be. Governments have proven they won't step in.

So what this means is that you better get good as using said tools because ""someone else"" will and will eventually outperform you 10:1 eventually. Jobs will be ""lost"", but like you said it will be a slow burn.","I mean the only thing I can see happening is exactly what has happened before. Those that jump on it and get ""lucky"" will see disproportionate advantages vs those who do not which essentially only further increasing wealth disparity. It's happened for 250 years. Why would this time be any different? I don't see how it would be. Governments have proven they won't step in.

So what this means is that you better get good as using said tools because ""someone else"" will and will eventually outperform you 10:1 eventually. Jobs will be ""lost"", but like you said it will be a slow burn.",2023-04-11T15:25:05Z,2023-04-11T15:25:05Z,0,True,0
81,QhFMDUH-Le0,UCSillZr7X-5u-j_-ps_ijqA,nang,Just wait til you see ai porn,Just wait til you see ai porn,2023-04-11T15:23:51Z,2023-04-11T15:23:51Z,0,True,0
82,QhFMDUH-Le0,UC4xRxzTeZfTKvDc7qwEYe-Q,Debasish Ray Chawdhuri,That Will Smith looks like an alien brother of Will Smith.,That Will Smith looks like an alien brother of Will Smith.,2023-04-11T15:23:13Z,2023-04-11T15:23:13Z,1,True,0
83,QhFMDUH-Le0,UCoJiAgWzT9xdhIFwJsyK1Xw,straight bussin,"depressed???! We are so fking lucky, this is literally the best time to be alive! We will finally see something bigger and better than us shitty humans.","depressed???! We are so fking lucky, this is literally the best time to be alive! We will finally see something bigger and better than us shitty humans.",2023-04-11T15:15:08Z,2023-04-11T15:18:02Z,3,True,4
84,QhFMDUH-Le0,UCCZogIqHCWEz7iE4loY_4Jg,Hyde Sladd,I love how the outside suddenly turns dark lmao,I love how the outside suddenly turns dark lmao,2023-04-11T15:07:10Z,2023-04-11T15:07:10Z,0,True,0
85,QhFMDUH-Le0,UC1t2FptjiHcAF7py-6VKabg,A T,"""AI does not have creativity"" - writers
- hmm hmm, yeah, totally   ---> me, currently polishing my AI book printing press, a book every 10 minutes.","""AI does not have creativity"" - writers
- hmm hmm, yeah, totally   ---> me, currently polishing my AI book printing press, a book every 10 minutes.",2023-04-11T15:05:54Z,2023-04-11T15:05:54Z,1,True,0
86,QhFMDUH-Le0,UCFroPOUSXXZhO75WHSVpm6w,Code; Life,"If you can't beat them, join them!","If you can't beat them, join them!",2023-04-11T14:53:48Z,2023-04-11T14:53:48Z,1,True,0
87,QhFMDUH-Le0,UCHm6hba3CUg34zC3TmgTwjg,4kgotit beats,I want that AI generated silicon valley song👀,I want that AI generated silicon valley song👀,2023-04-11T14:47:20Z,2023-04-11T14:47:20Z,3,True,0
88,QhFMDUH-Le0,UCm5IkDKiVbGsY_Wbj48jquA,Samurai 493,"“Jamie, Can you pull up a video of a robot doing jujitsu?”
Yes Jamie please do that🙏","“Jamie, Can you pull up a video of a robot doing jujitsu?”
Yes Jamie please do that🙏",2023-04-11T14:45:59Z,2023-04-11T14:45:59Z,18,True,0
89,QhFMDUH-Le0,UClG5KgGlX4CjrXUMaK-JWrQ,Joel P.,"Bruh. I'm chilling. Going to get it by any means so I'm good. Stay naive, stay happy","Bruh. I'm chilling. Going to get it by any means so I'm good. Stay naive, stay happy",2023-04-11T14:39:12Z,2023-04-11T14:39:12Z,3,True,1
90,QhFMDUH-Le0,UCe5HBzRvXcENaBLZnd0eLGw,Pog Sauce,2:16 Was this joke also ai generated?  jk good video pan,2:16 Was this joke also ai generated?  jk good video pan,2023-04-11T14:36:54Z,2023-04-11T14:37:49Z,2,True,1
91,QhFMDUH-Le0,UCqvCd7XO-VuicN2vvOpZ9Bg,Shivansh NA,Don't worry Pan if AI take you're tech job you can always work with me and steal bike's from outside railway station. I don't even need to see you're Portfolio,Don't worry Pan if AI take you're tech job you can always work with me and steal bike's from outside railway station. I don't even need to see you're Portfolio,2023-04-11T14:27:12Z,2023-04-11T14:30:49Z,163,True,4
92,QhFMDUH-Le0,UCfkG_Tmhv_oOaL0I39ssaKw,Romeo Atoyan,I think it will make our jobs easier but entirely replace it ? i think it won't,I think it will make our jobs easier but entirely replace it ? i think it won't,2023-04-11T14:23:58Z,2023-04-11T14:23:58Z,0,True,0
93,QhFMDUH-Le0,UCKvwPt6BifPP54yzH99ff1g,Kevin Naughton Jr.,YOOO YOU HOLDING THE YOUTUBE PLAQUE IN THE GRAD PHOTO 😂,YOOO YOU HOLDING THE YOUTUBE PLAQUE IN THE GRAD PHOTO 😂,2023-04-11T14:23:58Z,2023-04-11T14:23:58Z,12,True,2
94,QhFMDUH-Le0,UCvi0mGbVoJlK51rTt4iwjzA,Roger Truong,shoutout to my tutor angella if shes watching this vid,shoutout to my tutor angella if shes watching this vid,2023-04-11T14:23:44Z,2023-04-11T14:23:44Z,3,True,1
95,QhFMDUH-Le0,UCKvwPt6BifPP54yzH99ff1g,Kevin Naughton Jr.,what if this video was made with an AI generated Pan 🤔,what if this video was made with an AI generated Pan 🤔,2023-04-11T14:23:05Z,2023-04-11T14:23:05Z,80,True,8
96,QhFMDUH-Le0,UCUaSagITG-0K8hSlujEMoVA,Hemantha L,Does AI and Chatgpt have good sense of humour tho?,Does AI and Chatgpt have good sense of humour tho?,2023-04-11T14:22:37Z,2023-04-11T14:22:37Z,0,True,0
97,QhFMDUH-Le0,UC5VzxXDZHrtU7vBwzPtfWZw,ZaTimou,"_The AI_
_The AI is here_","_The AI_
_The AI is here_",2023-04-11T14:20:18Z,2023-04-11T14:20:18Z,1,True,0
98,QhFMDUH-Le0,UCdavI40-RhP1nuLBqu7Olsg,Omar Ashour,4,4,2023-04-11T14:20:15Z,2023-04-11T14:20:15Z,0,True,1
99,QhFMDUH-Le0,UCtfKyqpa-6UoDjbMblQjRhA,Alison oZ,yo pan!!,yo pan!!,2023-04-11T14:19:18Z,2023-04-11T14:19:18Z,2,True,1
100,QhFMDUH-Le0,UC9EJGaO76ndsT5GR5nx_3lw,Aazam Thakur,4 :),4 :),2023-04-11T14:19:12Z,2023-04-11T14:19:12Z,0,True,0
101,QhFMDUH-Le0,UC1cfXSV0GVKM9p01XVk7ZKw,icecreamman1337,bro hopping on the content bandwagon  💀,bro hopping on the content bandwagon  💀,2023-04-11T14:19:04Z,2023-04-11T14:19:04Z,2,True,1
